features,count,auc
"['L20_HFER', 'L22_HFER', 'L21_HFER', 'L16_Entropy', 'L8_Fiedler']",5,0.8941375968992249
"['L24_HFER', 'L31_HFER', 'L25_HFER', 'L13_Fiedler', 'L26_HFER']",5,0.8941375968992249
"['L24_HFER', 'L13_Fiedler', 'L10_HFER', 'L27_HFER', 'L30_HFER']",5,0.8941375968992249
"['L31_HFER', 'L25_HFER', 'L28_Fiedler', 'L18_HFER', 'L27_HFER']",5,0.8941375968992249
"['L31_HFER', 'L25_HFER', 'L13_Fiedler', 'L10_HFER', 'L14_HFER']",5,0.8941375968992249
"['L31_HFER', 'L10_HFER', 'L16_Entropy', 'L8_Fiedler', 'L30_HFER']",5,0.8941375968992249
"['L18_HFER', 'L22_HFER', 'L29_HFER', 'L13_Fiedler', 'L26_HFER']",5,0.8941375968992249
"['L20_HFER', 'L31_HFER', 'L13_Fiedler']",3,0.8941375968992248
"['L20_HFER', 'L13_Fiedler', 'L26_HFER']",3,0.8941375968992248
"['L18_HFER', 'L29_HFER', 'L13_Fiedler']",3,0.8941375968992248
"['L29_Fiedler', 'L28_Fiedler', 'L18_HFER', 'L27_HFER']",4,0.8941375968992248
"['L28_Fiedler', 'L21_HFER', 'L26_HFER', 'L10_HFER']",4,0.8941375968992248
"['L13_Fiedler', 'L26_HFER', 'L10_HFER', 'L27_HFER']",4,0.8941375968992248
"['L16_HFER', 'L24_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler']",5,0.8941375968992248
"['L16_HFER', 'L24_HFER', 'L18_HFER', 'L13_Fiedler', 'L30_HFER']",5,0.8941375968992248
"['L16_HFER', 'L25_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler']",5,0.8941375968992248
"['L16_HFER', 'L28_Fiedler', 'L18_HFER', 'L22_HFER', 'L27_HFER']",5,0.8941375968992248
"['L19_HFER', 'L20_HFER', 'L13_Fiedler', 'L26_HFER', 'L30_HFER']",5,0.8941375968992248
"['L19_HFER', 'L24_HFER', 'L31_HFER', 'L13_Fiedler', 'L30_HFER']",5,0.8941375968992248
"['L19_HFER', 'L24_HFER', 'L25_HFER', 'L18_HFER', 'L13_Fiedler']",5,0.8941375968992248
"['L19_HFER', 'L25_HFER', 'L28_Fiedler', 'L26_HFER', 'L10_HFER']",5,0.8941375968992248
"['L19_HFER', 'L21_HFER', 'L13_Fiedler', 'L14_HFER', 'L8_Fiedler']",5,0.8941375968992248
"['L29_Fiedler', 'L20_HFER', 'L28_Fiedler', 'L18_HFER', 'L27_HFER']",5,0.8941375968992248
"['L29_Fiedler', 'L20_HFER', 'L18_HFER', 'L13_Fiedler', 'L8_Fiedler']",5,0.8941375968992248
"['L29_Fiedler', 'L20_HFER', 'L13_Fiedler', 'L16_Entropy', 'L14_HFER']",5,0.8941375968992248
"['L29_Fiedler', 'L28_Fiedler', 'L18_HFER', 'L14_HFER', 'L30_HFER']",5,0.8941375968992248
"['L29_Fiedler', 'L18_HFER', 'L21_HFER', 'L13_Fiedler', 'L14_HFER']",5,0.8941375968992248
"['L20_HFER', 'L31_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER']",5,0.8941375968992248
"['L20_HFER', 'L25_HFER', 'L21_HFER', 'L13_Fiedler', 'L14_HFER']",5,0.8941375968992248
"['L20_HFER', 'L28_Fiedler', 'L21_HFER', 'L26_HFER', 'L10_HFER']",5,0.8941375968992248
"['L20_HFER', 'L13_Fiedler', 'L26_HFER', 'L27_HFER', 'L30_HFER']",5,0.8941375968992248
"['L24_HFER', 'L31_HFER', 'L25_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8941375968992248
"['L31_HFER', 'L25_HFER', 'L13_Fiedler', 'L10_HFER', 'L27_HFER']",5,0.8941375968992248
"['L31_HFER', 'L28_Fiedler', 'L18_HFER', 'L26_HFER', 'L16_Entropy']",5,0.8941375968992248
"['L31_HFER', 'L28_Fiedler', 'L18_HFER', 'L10_HFER', 'L16_Entropy']",5,0.8941375968992248
"['L31_HFER', 'L28_Fiedler', 'L18_HFER', 'L27_HFER', 'L16_Entropy']",5,0.8941375968992248
"['L31_HFER', 'L28_Fiedler', 'L18_HFER', 'L27_HFER', 'L30_HFER']",5,0.8941375968992248
"['L31_HFER', 'L21_HFER', 'L13_Fiedler', 'L16_Entropy', 'L8_Fiedler']",5,0.8941375968992248
"['L25_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L27_HFER']",5,0.8941375968992248
"['L25_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L30_HFER']",5,0.8941375968992248
"['L25_HFER', 'L22_HFER', 'L13_Fiedler', 'L10_HFER', 'L14_HFER']",5,0.8941375968992248
"['L25_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER', 'L14_HFER']",5,0.8941375968992248
"['L28_Fiedler', 'L18_HFER', 'L21_HFER', 'L26_HFER', 'L27_HFER']",5,0.8941375968992248
"['L18_HFER', 'L22_HFER', 'L21_HFER', 'L14_HFER', 'L8_Fiedler']",5,0.8941375968992248
"['L18_HFER', 'L22_HFER', 'L27_HFER', 'L16_Entropy', 'L8_Fiedler']",5,0.8941375968992248
"['L18_HFER', 'L29_HFER', 'L21_HFER', 'L13_Fiedler', 'L14_HFER']",5,0.8941375968992248
"['L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L10_HFER', 'L27_HFER']",5,0.8941375968992248
"['L16_HFER', 'L28_Fiedler', 'L18_HFER', 'L27_HFER', 'L30_HFER']",5,0.8941375968992247
"['L19_HFER', 'L28_Fiedler', 'L22_HFER', 'L10_HFER', 'L27_HFER']",5,0.8941375968992247
"['L24_HFER', 'L18_HFER', 'L13_Fiedler', 'L16_Entropy', 'L8_Fiedler']",5,0.8941375968992247
"['L31_HFER', 'L18_HFER', 'L27_HFER', 'L16_Entropy', 'L8_Fiedler']",5,0.8941375968992247
"['L22_HFER', 'L21_HFER', 'L16_Entropy', 'L14_HFER', 'L8_Fiedler']",5,0.8941375968992247
"['L16_HFER', 'L20_HFER', 'L24_HFER', 'L18_HFER', 'L13_Fiedler']",5,0.8938953488372094
"['L16_HFER', 'L24_HFER', 'L13_Fiedler', 'L10_HFER', 'L27_HFER']",5,0.8938953488372094
"['L16_HFER', 'L31_HFER', 'L22_HFER', 'L13_Fiedler', 'L14_HFER']",5,0.8938953488372094
"['L19_HFER', 'L22_HFER', 'L16_Entropy', 'L14_HFER', 'L8_Fiedler']",5,0.8938953488372094
"['L24_HFER', 'L31_HFER', 'L22_HFER', 'L13_Fiedler', 'L30_HFER']",5,0.8938953488372094
"['L31_HFER', 'L22_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER']",5,0.8938953488372094
"['L31_HFER', 'L22_HFER', 'L13_Fiedler', 'L26_HFER', 'L27_HFER']",5,0.8938953488372094
"['L24_HFER', 'L13_Fiedler', 'L14_HFER']",3,0.8938953488372093
"['L16_HFER', 'L24_HFER', 'L18_HFER', 'L13_Fiedler']",4,0.8938953488372093
"['L19_HFER', 'L31_HFER', 'L18_HFER', 'L8_Fiedler']",4,0.8938953488372093
"['L20_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler']",4,0.8938953488372093
"['L24_HFER', 'L25_HFER', 'L18_HFER', 'L13_Fiedler']",4,0.8938953488372093
"['L24_HFER', 'L21_HFER', 'L13_Fiedler', 'L14_HFER']",4,0.8938953488372093
"['L28_Fiedler', 'L18_HFER', 'L27_HFER', 'L16_Entropy']",4,0.8938953488372093
"['L16_HFER', 'L19_HFER', 'L31_HFER', 'L13_Fiedler', 'L30_HFER']",5,0.8938953488372093
"['L16_HFER', 'L19_HFER', 'L28_Fiedler', 'L22_HFER', 'L10_HFER']",5,0.8938953488372093
"['L16_HFER', 'L29_Fiedler', 'L28_Fiedler', 'L18_HFER', 'L22_HFER']",5,0.8938953488372093
"['L16_HFER', 'L31_HFER', 'L13_Fiedler', 'L10_HFER', 'L27_HFER']",5,0.8938953488372093
"['L16_HFER', 'L13_Fiedler', 'L10_HFER', 'L14_HFER', 'L8_Fiedler']",5,0.8938953488372093
"['L19_HFER', 'L29_Fiedler', 'L25_HFER', 'L28_Fiedler', 'L18_HFER']",5,0.8938953488372093
"['L19_HFER', 'L20_HFER', 'L31_HFER', 'L28_Fiedler', 'L18_HFER']",5,0.8938953488372093
"['L19_HFER', 'L24_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler']",5,0.8938953488372093
"['L19_HFER', 'L31_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler']",5,0.8938953488372093
"['L19_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L27_HFER']",5,0.8938953488372093
"['L19_HFER', 'L22_HFER', 'L13_Fiedler', 'L26_HFER', 'L14_HFER']",5,0.8938953488372093
"['L19_HFER', 'L29_HFER', 'L13_Fiedler', 'L16_Entropy', 'L14_HFER']",5,0.8938953488372093
"['L29_Fiedler', 'L20_HFER', 'L21_HFER', 'L13_Fiedler', 'L16_Entropy']",5,0.8938953488372093
"['L29_Fiedler', 'L25_HFER', 'L28_Fiedler', 'L18_HFER', 'L30_HFER']",5,0.8938953488372093
"['L20_HFER', 'L31_HFER', 'L28_Fiedler', 'L10_HFER', 'L30_HFER']",5,0.8938953488372093
"['L20_HFER', 'L25_HFER', 'L13_Fiedler', 'L10_HFER', 'L30_HFER']",5,0.8938953488372093
"['L24_HFER', 'L31_HFER', 'L25_HFER', 'L13_Fiedler', 'L14_HFER']",5,0.8938953488372093
"['L24_HFER', 'L31_HFER', 'L13_Fiedler', 'L27_HFER', 'L30_HFER']",5,0.8938953488372093
"['L24_HFER', 'L25_HFER', 'L28_Fiedler', 'L18_HFER', 'L14_HFER']",5,0.8938953488372093
"['L24_HFER', 'L25_HFER', 'L13_Fiedler', 'L10_HFER', 'L14_HFER']",5,0.8938953488372093
"['L24_HFER', 'L18_HFER', 'L10_HFER', 'L16_Entropy', 'L8_Fiedler']",5,0.8938953488372093
"['L24_HFER', 'L18_HFER', 'L16_Entropy', 'L14_HFER', 'L8_Fiedler']",5,0.8938953488372093
"['L24_HFER', 'L22_HFER', 'L13_Fiedler', 'L27_HFER', 'L14_HFER']",5,0.8938953488372093
"['L25_HFER', 'L28_Fiedler', 'L22_HFER', 'L10_HFER', 'L14_HFER']",5,0.8938953488372093
"['L25_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8938953488372093
"['L25_HFER', 'L22_HFER', 'L29_HFER', 'L13_Fiedler', 'L16_Entropy']",5,0.8938953488372093
"['L28_Fiedler', 'L18_HFER', 'L26_HFER', 'L10_HFER', 'L16_Entropy']",5,0.8938953488372093
"['L18_HFER', 'L29_HFER', 'L21_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8938953488372093
"['L13_Fiedler', 'L26_HFER', 'L27_HFER', 'L14_HFER', 'L30_HFER']",5,0.8938953488372093
"['L16_HFER', 'L20_HFER', 'L13_Fiedler', 'L27_HFER']",4,0.8938953488372092
"['L20_HFER', 'L28_Fiedler', 'L18_HFER', 'L13_Fiedler']",4,0.8938953488372092
"['L31_HFER', 'L28_Fiedler', 'L21_HFER', 'L10_HFER']",4,0.8938953488372092
"['L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L27_HFER']",4,0.8938953488372092
"['L22_HFER', 'L16_Entropy', 'L14_HFER', 'L8_Fiedler']",4,0.8938953488372092
"['L29_HFER', 'L13_Fiedler', 'L10_HFER', 'L16_Entropy']",4,0.8938953488372092
"['L16_HFER', 'L19_HFER', 'L25_HFER', 'L28_Fiedler', 'L18_HFER']",5,0.8938953488372092
"['L16_HFER', 'L21_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER']",5,0.8938953488372092
"['L19_HFER', 'L20_HFER', 'L22_HFER', 'L13_Fiedler', 'L26_HFER']",5,0.8938953488372092
"['L19_HFER', 'L20_HFER', 'L13_Fiedler', 'L26_HFER', 'L14_HFER']",5,0.8938953488372092
"['L19_HFER', 'L24_HFER', 'L31_HFER', 'L18_HFER', 'L13_Fiedler']",5,0.8938953488372092
"['L19_HFER', 'L25_HFER', 'L22_HFER', 'L13_Fiedler', 'L14_HFER']",5,0.8938953488372092
"['L19_HFER', 'L25_HFER', 'L13_Fiedler', 'L14_HFER', 'L30_HFER']",5,0.8938953488372092
"['L19_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L14_HFER']",5,0.8938953488372092
"['L20_HFER', 'L25_HFER', 'L22_HFER', 'L13_Fiedler', 'L26_HFER']",5,0.8938953488372092
"['L20_HFER', 'L25_HFER', 'L13_Fiedler', 'L26_HFER', 'L30_HFER']",5,0.8938953488372092
"['L20_HFER', 'L28_Fiedler', 'L21_HFER', 'L10_HFER', 'L27_HFER']",5,0.8938953488372092
"['L20_HFER', 'L28_Fiedler', 'L10_HFER', 'L27_HFER', 'L14_HFER']",5,0.8938953488372092
"['L20_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L14_HFER']",5,0.8938953488372092
"['L24_HFER', 'L28_Fiedler', 'L18_HFER', 'L21_HFER', 'L16_Entropy']",5,0.8938953488372092
"['L24_HFER', 'L21_HFER', 'L13_Fiedler', 'L26_HFER', 'L30_HFER']",5,0.8938953488372092
"['L24_HFER', 'L21_HFER', 'L13_Fiedler', 'L14_HFER', 'L30_HFER']",5,0.8938953488372092
"['L24_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER', 'L14_HFER']",5,0.8938953488372092
"['L31_HFER', 'L25_HFER', 'L28_Fiedler', 'L18_HFER', 'L30_HFER']",5,0.8938953488372092
"['L31_HFER', 'L25_HFER', 'L18_HFER', 'L22_HFER', 'L13_Fiedler']",5,0.8938953488372092
"['L31_HFER', 'L25_HFER', 'L21_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8938953488372092
"['L31_HFER', 'L25_HFER', 'L13_Fiedler', 'L10_HFER', 'L30_HFER']",5,0.8938953488372092
"['L31_HFER', 'L25_HFER', 'L13_Fiedler', 'L14_HFER', 'L30_HFER']",5,0.8938953488372092
"['L31_HFER', 'L28_Fiedler', 'L18_HFER', 'L22_HFER', 'L16_Entropy']",5,0.8938953488372092
"['L31_HFER', 'L28_Fiedler', 'L18_HFER', 'L22_HFER', 'L30_HFER']",5,0.8938953488372092
"['L31_HFER', 'L22_HFER', 'L29_HFER', 'L21_HFER', 'L13_Fiedler']",5,0.8938953488372092
"['L31_HFER', 'L13_Fiedler', 'L26_HFER', 'L14_HFER', 'L30_HFER']",5,0.8938953488372092
"['L25_HFER', 'L13_Fiedler', 'L26_HFER', 'L14_HFER', 'L30_HFER']",5,0.8938953488372092
"['L28_Fiedler', 'L22_HFER', 'L21_HFER', 'L10_HFER', 'L27_HFER']",5,0.8938953488372092
"['L20_HFER', 'L29_HFER', 'L13_Fiedler', 'L16_Entropy']",4,0.8936531007751939
"['L13_Fiedler', 'L27_HFER', 'L14_HFER', 'L30_HFER']",4,0.8936531007751939
"['L16_HFER', 'L19_HFER', 'L20_HFER', 'L31_HFER', 'L13_Fiedler']",5,0.8936531007751939
"['L19_HFER', 'L28_Fiedler', 'L21_HFER', 'L27_HFER', 'L14_HFER']",5,0.8936531007751939
"['L31_HFER', 'L25_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER']",5,0.8936531007751939
"['L16_HFER', 'L10_HFER', 'L8_Fiedler']",3,0.8936531007751938
"['L29_Fiedler', 'L20_HFER', 'L28_Fiedler']",3,0.8936531007751938
"['L16_HFER', 'L28_Fiedler', 'L10_HFER', 'L16_Entropy']",4,0.8936531007751938
"['L16_HFER', 'L13_Fiedler', 'L10_HFER', 'L30_HFER']",4,0.8936531007751938
"['L20_HFER', 'L28_Fiedler', 'L18_HFER', 'L27_HFER']",4,0.8936531007751938
"['L20_HFER', 'L22_HFER', 'L16_Entropy', 'L8_Fiedler']",4,0.8936531007751938
"['L20_HFER', 'L13_Fiedler', 'L26_HFER', 'L27_HFER']",4,0.8936531007751938
"['L24_HFER', 'L13_Fiedler', 'L10_HFER', 'L14_HFER']",4,0.8936531007751938
"['L31_HFER', 'L21_HFER', 'L13_Fiedler', 'L26_HFER']",4,0.8936531007751938
"['L31_HFER', 'L13_Fiedler', 'L27_HFER', 'L30_HFER']",4,0.8936531007751938
"['L25_HFER', 'L28_Fiedler', 'L18_HFER', 'L27_HFER']",4,0.8936531007751938
"['L28_Fiedler', 'L22_HFER', 'L10_HFER', 'L30_HFER']",4,0.8936531007751938
"['L28_Fiedler', 'L21_HFER', 'L10_HFER', 'L27_HFER']",4,0.8936531007751938
"['L18_HFER', 'L29_HFER', 'L21_HFER', 'L13_Fiedler']",4,0.8936531007751938
"['L22_HFER', 'L13_Fiedler', 'L26_HFER', 'L27_HFER']",4,0.8936531007751938
"['L13_Fiedler', 'L26_HFER', 'L10_HFER', 'L30_HFER']",4,0.8936531007751938
"['L13_Fiedler', 'L26_HFER', 'L27_HFER', 'L14_HFER']",4,0.8936531007751938
"['L16_HFER', 'L19_HFER', 'L20_HFER', 'L10_HFER', 'L8_Fiedler']",5,0.8936531007751938
"['L16_HFER', 'L28_Fiedler', 'L18_HFER', 'L26_HFER', 'L16_Entropy']",5,0.8936531007751938
"['L19_HFER', 'L20_HFER', 'L24_HFER', 'L22_HFER', 'L13_Fiedler']",5,0.8936531007751938
"['L19_HFER', 'L20_HFER', 'L25_HFER', 'L13_Fiedler', 'L14_HFER']",5,0.8936531007751938
"['L19_HFER', 'L20_HFER', 'L28_Fiedler', 'L10_HFER', 'L27_HFER']",5,0.8936531007751938
"['L19_HFER', 'L31_HFER', 'L25_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8936531007751938
"['L19_HFER', 'L31_HFER', 'L28_Fiedler', 'L18_HFER', 'L22_HFER']",5,0.8936531007751938
"['L19_HFER', 'L31_HFER', 'L22_HFER', 'L13_Fiedler', 'L26_HFER']",5,0.8936531007751938
"['L19_HFER', 'L31_HFER', 'L16_Entropy', 'L14_HFER', 'L8_Fiedler']",5,0.8936531007751938
"['L19_HFER', 'L25_HFER', 'L18_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8936531007751938
"['L19_HFER', 'L28_Fiedler', 'L18_HFER', 'L26_HFER', 'L16_Entropy']",5,0.8936531007751938
"['L19_HFER', 'L28_Fiedler', 'L18_HFER', 'L16_Entropy', 'L30_HFER']",5,0.8936531007751938
"['L19_HFER', 'L28_Fiedler', 'L21_HFER', 'L26_HFER', 'L10_HFER']",5,0.8936531007751938
"['L19_HFER', 'L28_Fiedler', 'L10_HFER', 'L14_HFER', 'L8_Fiedler']",5,0.8936531007751938
"['L19_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8936531007751938
"['L19_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L30_HFER']",5,0.8936531007751938
"['L19_HFER', 'L21_HFER', 'L13_Fiedler', 'L26_HFER', 'L27_HFER']",5,0.8936531007751938
"['L29_Fiedler', 'L31_HFER', 'L28_Fiedler', 'L10_HFER', 'L14_HFER']",5,0.8936531007751938
"['L20_HFER', 'L24_HFER', 'L22_HFER', 'L21_HFER', 'L13_Fiedler']",5,0.8936531007751938
"['L20_HFER', 'L24_HFER', 'L21_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8936531007751938
"['L20_HFER', 'L24_HFER', 'L13_Fiedler', 'L10_HFER', 'L27_HFER']",5,0.8936531007751938
"['L20_HFER', 'L24_HFER', 'L13_Fiedler', 'L27_HFER', 'L14_HFER']",5,0.8936531007751938
"['L20_HFER', 'L31_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler']",5,0.8936531007751938
"['L20_HFER', 'L25_HFER', 'L28_Fiedler', 'L18_HFER', 'L27_HFER']",5,0.8936531007751938
"['L20_HFER', 'L28_Fiedler', 'L22_HFER', 'L10_HFER', 'L27_HFER']",5,0.8936531007751938
"['L20_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L30_HFER']",5,0.8936531007751938
"['L24_HFER', 'L21_HFER', 'L13_Fiedler', 'L10_HFER', 'L27_HFER']",5,0.8936531007751938
"['L24_HFER', 'L21_HFER', 'L13_Fiedler', 'L10_HFER', 'L30_HFER']",5,0.8936531007751938
"['L24_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER', 'L30_HFER']",5,0.8936531007751938
"['L31_HFER', 'L25_HFER', 'L28_Fiedler', 'L18_HFER', 'L22_HFER']",5,0.8936531007751938
"['L31_HFER', 'L28_Fiedler', 'L18_HFER', 'L21_HFER', 'L16_Entropy']",5,0.8936531007751938
"['L31_HFER', 'L28_Fiedler', 'L10_HFER', 'L27_HFER', 'L14_HFER']",5,0.8936531007751938
"['L31_HFER', 'L28_Fiedler', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.8936531007751938
"['L31_HFER', 'L21_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER']",5,0.8936531007751938
"['L28_Fiedler', 'L21_HFER', 'L26_HFER', 'L10_HFER', 'L30_HFER']",5,0.8936531007751938
"['L18_HFER', 'L21_HFER', 'L10_HFER', 'L14_HFER', 'L8_Fiedler']",5,0.8936531007751938
"['L22_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER', 'L27_HFER']",5,0.8936531007751938
"['L16_HFER', 'L29_Fiedler']",2,0.8934108527131783
"['L19_HFER', 'L31_HFER', 'L13_Fiedler']",3,0.8934108527131783
"['L31_HFER', 'L22_HFER', 'L13_Fiedler']",3,0.8934108527131783
"['L16_HFER', 'L29_HFER', 'L13_Fiedler', 'L16_Entropy']",4,0.8934108527131783
"['L20_HFER', 'L24_HFER', 'L13_Fiedler', 'L14_HFER']",4,0.8934108527131783
"['L20_HFER', 'L31_HFER', 'L13_Fiedler', 'L30_HFER']",4,0.8934108527131783
"['L24_HFER', 'L22_HFER', 'L13_Fiedler', 'L10_HFER']",4,0.8934108527131783
"['L25_HFER', 'L28_Fiedler', 'L18_HFER', 'L30_HFER']",4,0.8934108527131783
"['L22_HFER', 'L29_HFER', 'L13_Fiedler', 'L16_Entropy']",4,0.8934108527131783
"['L29_HFER', 'L13_Fiedler', 'L27_HFER', 'L16_Entropy']",4,0.8934108527131783
"['L16_HFER', 'L20_HFER', 'L22_HFER', 'L13_Fiedler', 'L27_HFER']",5,0.8934108527131783
"['L16_HFER', 'L31_HFER', 'L22_HFER', 'L21_HFER', 'L13_Fiedler']",5,0.8934108527131783
"['L16_HFER', 'L25_HFER', 'L18_HFER', 'L22_HFER', 'L13_Fiedler']",5,0.8934108527131783
"['L16_HFER', 'L29_HFER', 'L13_Fiedler', 'L26_HFER', 'L16_Entropy']",5,0.8934108527131783
"['L16_HFER', 'L29_HFER', 'L13_Fiedler', 'L10_HFER', 'L16_Entropy']",5,0.8934108527131783
"['L16_HFER', 'L21_HFER', 'L13_Fiedler', 'L27_HFER', 'L30_HFER']",5,0.8934108527131783
"['L16_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER', 'L30_HFER']",5,0.8934108527131783
"['L19_HFER', 'L29_Fiedler', 'L22_HFER', 'L13_Fiedler', 'L16_Entropy']",5,0.8934108527131783
"['L19_HFER', 'L20_HFER', 'L24_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8934108527131783
"['L19_HFER', 'L20_HFER', 'L13_Fiedler', 'L26_HFER', 'L27_HFER']",5,0.8934108527131783
"['L19_HFER', 'L25_HFER', 'L28_Fiedler', 'L10_HFER', 'L14_HFER']",5,0.8934108527131783
"['L19_HFER', 'L21_HFER', 'L13_Fiedler', 'L10_HFER', 'L8_Fiedler']",5,0.8934108527131783
"['L19_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER', 'L27_HFER']",5,0.8934108527131783
"['L29_Fiedler', 'L20_HFER', 'L28_Fiedler', 'L16_Entropy', 'L14_HFER']",5,0.8934108527131783
"['L29_Fiedler', 'L28_Fiedler', 'L18_HFER', 'L22_HFER', 'L30_HFER']",5,0.8934108527131783
"['L29_Fiedler', 'L28_Fiedler', 'L18_HFER', 'L16_Entropy', 'L30_HFER']",5,0.8934108527131783
"['L20_HFER', 'L24_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler']",5,0.8934108527131783
"['L20_HFER', 'L31_HFER', 'L13_Fiedler', 'L27_HFER', 'L30_HFER']",5,0.8934108527131783
"['L20_HFER', 'L28_Fiedler', 'L18_HFER', 'L26_HFER', 'L27_HFER']",5,0.8934108527131783
"['L20_HFER', 'L28_Fiedler', 'L18_HFER', 'L27_HFER', 'L16_Entropy']",5,0.8934108527131783
"['L20_HFER', 'L28_Fiedler', 'L22_HFER', 'L10_HFER', 'L30_HFER']",5,0.8934108527131783
"['L20_HFER', 'L18_HFER', 'L29_HFER', 'L21_HFER', 'L13_Fiedler']",5,0.8934108527131783
"['L20_HFER', 'L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8934108527131783
"['L24_HFER', 'L25_HFER', 'L18_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8934108527131783
"['L24_HFER', 'L18_HFER', 'L29_HFER', 'L21_HFER', 'L13_Fiedler']",5,0.8934108527131783
"['L24_HFER', 'L22_HFER', 'L21_HFER', 'L13_Fiedler', 'L10_HFER']",5,0.8934108527131783
"['L24_HFER', 'L22_HFER', 'L21_HFER', 'L13_Fiedler', 'L30_HFER']",5,0.8934108527131783
"['L31_HFER', 'L28_Fiedler', 'L18_HFER', 'L16_Entropy', 'L30_HFER']",5,0.8934108527131783
"['L31_HFER', 'L13_Fiedler', 'L16_Entropy', 'L14_HFER', 'L8_Fiedler']",5,0.8934108527131783
"['L25_HFER', 'L13_Fiedler', 'L26_HFER', 'L10_HFER', 'L30_HFER']",5,0.8934108527131783
"['L25_HFER', 'L13_Fiedler', 'L10_HFER', 'L27_HFER', 'L14_HFER']",5,0.8934108527131783
"['L25_HFER', 'L13_Fiedler', 'L10_HFER', 'L14_HFER', 'L30_HFER']",5,0.8934108527131783
"['L28_Fiedler', 'L18_HFER', 'L21_HFER', 'L26_HFER', 'L30_HFER']",5,0.8934108527131783
"['L28_Fiedler', 'L26_HFER', 'L10_HFER', 'L27_HFER', 'L14_HFER']",5,0.8934108527131783
"['L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L26_HFER', 'L14_HFER']",5,0.8934108527131783
"['L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L27_HFER', 'L14_HFER']",5,0.8934108527131783
"['L18_HFER', 'L29_HFER', 'L13_Fiedler', 'L14_HFER', 'L30_HFER']",5,0.8934108527131783
"['L22_HFER', 'L13_Fiedler', 'L27_HFER', 'L14_HFER', 'L30_HFER']",5,0.8934108527131783
"['L21_HFER', 'L13_Fiedler', 'L26_HFER', 'L27_HFER', 'L30_HFER']",5,0.8934108527131783
"['L13_Fiedler', 'L26_HFER', 'L10_HFER', 'L27_HFER', 'L30_HFER']",5,0.8934108527131783
"['L16_HFER', 'L29_Fiedler', 'L24_HFER', 'L14_HFER']",4,0.8934108527131782
"['L20_HFER', 'L28_Fiedler', 'L21_HFER', 'L16_Entropy']",4,0.8934108527131782
"['L16_HFER', 'L19_HFER', 'L28_Fiedler', 'L18_HFER', 'L26_HFER']",5,0.8934108527131782
"['L16_HFER', 'L19_HFER', 'L22_HFER', 'L13_Fiedler', 'L30_HFER']",5,0.8934108527131782
"['L16_HFER', 'L31_HFER', 'L28_Fiedler', 'L18_HFER', 'L30_HFER']",5,0.8934108527131782
"['L24_HFER', 'L28_Fiedler', 'L18_HFER', 'L27_HFER', 'L14_HFER']",5,0.8934108527131782
